date,1. open,2. high,3. low,4. close,5. volume
2020-08-19 15:45:00,203.48,203.73,203.48,203.507,5993.0
2020-08-19 15:46:00,203.55,203.63,203.4,203.42,5296.0
2020-08-19 15:47:00,203.4,203.47,203.2,203.22,7876.0
2020-08-19 15:48:00,203.22,203.23,203.15,203.23,5506.0
2020-08-19 15:49:00,203.14,203.21,203.09,203.18,7718.0
2020-08-19 15:50:00,203.13,203.19,202.91,203.05,8176.0
2020-08-19 15:51:00,203.03,203.03,202.77,202.915,12630.0
2020-08-19 15:52:00,203.0,203.18,202.98,203.12,6057.0
2020-08-19 15:53:00,203.17,203.32,203.12,203.32,12897.0
2020-08-19 15:54:00,203.34,203.45,203.3,203.3,13535.0
2020-08-19 15:55:00,203.29,203.36,203.22,203.3,8284.0
2020-08-19 15:56:00,203.25,203.45,203.17,203.4,12867.0
2020-08-19 15:57:00,203.35,203.43,203.28,203.34900000000002,9454.0
2020-08-19 15:58:00,203.37,203.37,203.21,203.26,12198.0
2020-08-19 15:59:00,203.25,203.44,203.25,203.43,14124.0
2020-08-19 16:00:00,203.43,203.47,203.12,203.15,71941.0
2020-08-19 16:01:00,203.02,203.02,203.02,203.02,21485.0
2020-08-19 16:17:00,203.02,203.02,203.02,203.02,1305.0
2020-08-19 16:21:00,203.9563,203.9563,203.9563,203.9563,574.0
2020-08-19 16:32:00,203.02,203.02,203.02,203.02,100.0
2020-08-19 16:36:00,203.32,203.32,203.21,203.32,890.0
2020-08-19 16:39:00,203.0,203.0,203.0,203.0,100.0
2020-08-19 17:00:00,203.21,203.21,203.21,203.21,100.0
2020-08-19 17:01:00,203.21,203.21,203.21,203.21,200.0
2020-08-19 17:02:00,203.21,203.21,203.21,203.21,166.0
2020-08-19 17:14:00,203.49,203.49,203.49,203.49,434.0
2020-08-19 17:54:00,203.25,203.25,203.25,203.25,103.0
2020-08-19 18:04:00,203.05,203.05,203.05,203.05,894.0
2020-08-19 18:54:00,203.0,203.0,203.0,203.0,103.0
2020-08-19 19:01:00,202.78,202.78,202.78,202.78,103.0
2020-08-19 19:32:00,202.45,202.45,202.45,202.45,263.0
2020-08-19 19:41:00,202.6,202.6,202.6,202.6,100.0
2020-08-19 19:59:00,202.55,202.55,202.55,202.55,100.0
2020-08-20 04:05:00,202.38,202.38,202.38,202.38,200.0
2020-08-20 04:07:00,202.38,202.38,202.38,202.38,193.0
2020-08-20 04:17:00,201.68,201.68,201.68,201.68,512.0
2020-08-20 05:45:00,201.76,201.76,201.76,201.76,120.0
2020-08-20 07:01:00,202.2,202.22,202.2,202.22,247.0
2020-08-20 07:44:00,201.9,201.9,201.9,201.9,200.0
2020-08-20 07:53:00,201.8,201.8,201.71,201.71,800.0
2020-08-20 08:01:00,201.6821,201.8002,201.662,201.71,915.0
2020-08-20 08:03:00,201.65,201.65,201.65,201.65,209.0
2020-08-20 08:05:00,201.65,201.65,201.58,201.58,6453.0
2020-08-20 08:11:00,201.62,201.62,201.6,201.6,300.0
2020-08-20 08:12:00,201.6,201.6,201.6,201.6,250.0
2020-08-20 08:14:00,201.6,201.6,201.6,201.6,500.0
2020-08-20 08:15:00,201.7,201.7,201.7,201.7,652.0
2020-08-20 08:18:00,201.51,201.51,201.51,201.51,356.0
2020-08-20 08:19:00,201.4,201.4,201.4,201.4,346.0
2020-08-20 08:32:00,201.48,201.48,201.47,201.47,385.0
2020-08-20 08:35:00,201.4,201.4,201.4,201.4,327.0
2020-08-20 08:36:00,201.38,201.38,201.35,201.35,434.0
2020-08-20 08:37:00,201.2,201.2,201.0,201.05,1660.0
2020-08-20 08:43:00,201.54,201.54,201.54,201.54,500.0
2020-08-20 08:45:00,201.54,201.54,201.54,201.54,150.0
2020-08-20 08:48:00,201.45,201.45,201.45,201.45,172.0
2020-08-20 08:52:00,201.42,201.42,201.42,201.42,134.0
2020-08-20 09:02:00,201.23,201.23,201.23,201.23,142.0
2020-08-20 09:06:00,201.2,201.2,201.2,201.2,478.0
2020-08-20 09:10:00,201.3,201.3,201.2,201.2,755.0
2020-08-20 09:15:00,201.1,201.1,201.1,201.1,385.0
2020-08-20 09:17:00,200.75,200.75,200.75,200.75,649.0
2020-08-20 09:29:00,201.1001,201.1001,201.1001,201.1001,110.0
2020-08-20 09:30:00,200.78,200.78,200.78,200.78,234.0
2020-08-20 09:31:00,200.76,201.38,200.56,201.09,51578.0
2020-08-20 09:32:00,201.36,201.4,200.99,201.0,5211.0
2020-08-20 09:33:00,201.16,201.16,200.6,200.925,3776.0
2020-08-20 09:34:00,201.0916,201.0916,200.56,200.61,4119.0
2020-08-20 09:35:00,200.7,200.79,200.58,200.67,7191.0
2020-08-20 09:36:00,200.71,201.13,200.65,201.06,11023.0
2020-08-20 09:37:00,201.1,201.16,200.87,201.08,9024.0
2020-08-20 09:38:00,201.12,201.19,200.75,200.805,5312.0
2020-08-20 09:39:00,200.86,201.06,200.78,201.06,4478.0
2020-08-20 09:40:00,201.09,201.23,201.0,201.07,11771.0
2020-08-20 09:41:00,201.0568,201.11,200.95,200.95,4929.0
2020-08-20 09:42:00,200.84,200.93,200.51,200.51,15844.0
2020-08-20 09:43:00,200.51,200.5499,200.34,200.52900000000002,7844.0
2020-08-20 09:44:00,200.6652,200.97,200.5796,200.8413,4503.0
2020-08-20 09:45:00,200.85,200.95,200.77,200.77,5282.0
2020-08-20 09:46:00,200.72,200.955,200.61,200.92,17372.0
2020-08-20 09:47:00,200.92,201.18,200.92,201.05,5307.0
2020-08-20 09:48:00,200.99,201.02,200.81,200.81,4193.0
2020-08-20 09:49:00,200.79,200.985,200.79,200.92,5168.0
2020-08-20 09:50:00,200.979,200.979,200.85,200.85,3327.0
2020-08-20 09:51:00,200.835,201.2,200.835,201.18,17965.0
2020-08-20 09:52:00,201.16,201.6,201.16,201.56,19447.0
2020-08-20 09:53:00,201.59,201.78,201.55,201.7,21443.0
2020-08-20 09:54:00,201.66,201.66,201.34,201.34,15246.0
2020-08-20 09:55:00,201.35,201.48,201.06,201.43,18785.0
2020-08-20 09:56:00,201.3862,201.3862,201.15,201.15,3766.0
2020-08-20 09:57:00,201.14,201.175,200.93,200.93099999999998,4651.0
2020-08-20 09:58:00,200.8201,201.06,200.81,200.91,7330.0
2020-08-20 09:59:00,200.925,200.9777,200.7192,200.7192,4712.0
2020-08-20 10:00:00,200.82,201.03,200.77,201.02,5592.0
2020-08-20 10:01:00,200.97,201.02,200.74,200.85,5582.0
2020-08-20 10:02:00,200.81,201.195,200.77,201.195,4348.0
2020-08-20 10:03:00,201.25,201.68,201.21,201.365,16162.0
2020-08-20 10:04:00,201.4201,201.485,201.275,201.3031,3479.0
2020-08-20 10:05:00,201.21,201.3443,201.15,201.24,3590.0
2020-08-20 10:06:00,201.24,201.28,201.07,201.2599,3657.0
2020-08-20 10:07:00,201.08,201.21,201.06,201.21,3229.0
2020-08-20 10:08:00,201.2001,201.33,201.14,201.33,2584.0
2020-08-20 10:09:00,201.334,201.43,201.31,201.39,4325.0
2020-08-20 10:10:00,201.4,201.65,201.39,201.625,5001.0
2020-08-20 10:11:00,201.61,201.93,201.605,201.93,7140.0
2020-08-20 10:12:00,201.92,202.1475,201.87,202.115,9378.0
2020-08-20 10:13:00,202.112,202.17,201.8,201.845,9406.0
2020-08-20 10:14:00,201.8284,201.8284,201.74,201.81,1262.0
2020-08-20 10:15:00,201.72,201.9742,201.72,201.9742,3551.0
2020-08-20 10:16:00,201.99,202.24,201.99,202.18,7781.0
2020-08-20 10:17:00,202.245,202.33,202.1699,202.33,4194.0
2020-08-20 10:18:00,202.37,202.58,202.25,202.56,9120.0
2020-08-20 10:19:00,202.645,203.0073,202.645,203.0073,17919.0
2020-08-20 10:20:00,203.01,203.109,202.91,202.98,8245.0
2020-08-20 10:21:00,203.0,203.28,203.0,203.125,4117.0
2020-08-20 10:22:00,203.08,203.1,202.94,202.94,6813.0
2020-08-20 10:23:00,202.975,202.975,202.72,202.85,17228.0
2020-08-20 10:24:00,202.89,202.91,202.76,202.83,3359.0
2020-08-20 10:25:00,202.74,202.85,202.74,202.74,1686.0
2020-08-20 10:26:00,202.81,202.94,202.726,202.94,2464.0
2020-08-20 10:27:00,202.95,203.02,202.75,202.75,8031.0
2020-08-20 10:28:00,202.64,202.65,202.519,202.519,1893.0
2020-08-20 10:29:00,202.51,202.52,202.39,202.52,3176.0
2020-08-20 10:30:00,202.575,202.71,202.38,202.46,7557.0
2020-08-20 10:31:00,202.47,202.47,202.2647,202.29,6414.0
2020-08-20 10:32:00,202.32,202.33,201.95,202.0,4702.0
2020-08-20 10:33:00,202.03,202.1,201.78,201.78,9022.0
2020-08-20 10:34:00,201.8,202.11,201.77,202.0851,5323.0
2020-08-20 10:35:00,202.12,202.19,202.05,202.07,4241.0
2020-08-20 10:36:00,202.215,202.22799999999998,202.15,202.195,2049.0
2020-08-20 10:37:00,202.17,202.33,202.135,202.33,2712.0
2020-08-20 10:38:00,202.25,202.26,202.19099999999997,202.21,1340.0
2020-08-20 10:39:00,202.22,202.22,201.94,201.94,3758.0
2020-08-20 10:40:00,201.93,201.935,201.81,201.82,2296.0
2020-08-20 10:41:00,201.8,201.82,201.695,201.805,3482.0
2020-08-20 10:42:00,201.79,201.79,201.75,201.775,1002.0
2020-08-20 10:43:00,201.875,201.88,201.75,201.76,3775.0
2020-08-20 10:44:00,201.74,201.74,201.64,201.67,1463.0
2020-08-20 10:45:00,201.6718,201.69,201.55,201.58,2394.0
2020-08-20 10:46:00,201.56,201.66,201.56,201.66,1371.0
2020-08-20 10:47:00,201.68,201.68,201.48,201.48,15418.0
2020-08-20 10:48:00,201.53,201.7839,201.53,201.78,2162.0
2020-08-20 10:49:00,201.73,201.903,201.73,201.885,2080.0
2020-08-20 10:50:00,201.885,202.0492,201.885,202.0492,1641.0
2020-08-20 10:51:00,202.13,202.335,202.13,202.1512,7601.0
2020-08-20 10:52:00,202.09,202.14,202.025,202.04,3002.0
2020-08-20 10:53:00,202.04,202.19,202.03,202.17,1893.0
2020-08-20 10:54:00,202.24,202.2838,202.19,202.2838,1208.0
2020-08-20 10:55:00,202.265,202.265,202.21,202.24,4886.0
2020-08-20 10:56:00,202.25,202.2864,201.94,201.99,5237.0
2020-08-20 10:57:00,201.9,201.945,201.89,201.89,1553.0
2020-08-20 10:58:00,201.83,201.8391,201.7,201.705,2788.0
2020-08-20 10:59:00,201.74,201.74,201.56,201.57,5183.0
2020-08-20 11:00:00,201.62,201.62,201.46,201.46,3914.0
2020-08-20 11:01:00,201.53,201.76,201.53,201.76,1707.0
2020-08-20 11:02:00,201.73,201.73,201.645,201.67,1806.0
2020-08-20 11:03:00,201.66,201.66,201.5,201.525,2781.0
2020-08-20 11:04:00,201.5,201.5,201.38,201.44,3865.0
2020-08-20 11:05:00,201.49,201.49,201.3777,201.398,3551.0
2020-08-20 11:06:00,201.42,201.5493,201.42,201.455,4555.0
2020-08-20 11:07:00,201.49,201.64,201.49,201.63,3226.0
2020-08-20 11:08:00,201.61,201.61,201.39,201.39,5079.0
2020-08-20 11:09:00,201.39,201.41,201.26,201.41,4306.0
2020-08-20 11:10:00,201.4141,201.415,201.16,201.199,6028.0
2020-08-20 11:11:00,201.24,201.39,201.24,201.325,3572.0
2020-08-20 11:12:00,201.43,201.4748,201.28,201.305,2314.0
2020-08-20 11:13:00,201.29,201.29,201.1516,201.1516,4051.0
2020-08-20 11:14:00,201.18,201.3,201.09,201.28,6425.0
2020-08-20 11:15:00,201.275,201.28,201.21,201.2509,1690.0
2020-08-20 11:16:00,201.18,201.445,201.18,201.44,2475.0
2020-08-20 11:17:00,201.5,201.52,201.49,201.515,2213.0
2020-08-20 11:18:00,201.54,201.65,201.54,201.54,3109.0
2020-08-20 11:19:00,201.51,201.525,201.48,201.48,11228.0
2020-08-20 11:20:00,201.4,201.42,201.32,201.405,4029.0
2020-08-20 11:21:00,201.4,201.45,201.35,201.405,5421.0
2020-08-20 11:22:00,201.38,201.47,201.38,201.455,1151.0
2020-08-20 11:23:00,201.4387,201.44,201.38,201.38,1695.0
2020-08-20 11:24:00,201.3579,201.39,201.325,201.39,2234.0
2020-08-20 11:25:00,201.395,201.55,201.395,201.55,2061.0
2020-08-20 11:26:00,201.61,201.63,201.51,201.51,6164.0
2020-08-20 11:27:00,201.46,201.46,201.37,201.37,801.0
2020-08-20 11:28:00,201.35,201.58,201.35,201.53,1292.0
2020-08-20 11:29:00,201.54,201.54,201.4598,201.4598,1374.0
2020-08-20 11:30:00,201.455,201.455,201.32,201.41,3628.0
2020-08-20 11:31:00,201.3,201.3807,201.28,201.3807,3917.0
2020-08-20 11:32:00,201.355,201.355,201.28,201.34400000000002,2567.0
2020-08-20 11:33:00,201.315,201.46,201.315,201.46,1858.0
2020-08-20 11:34:00,201.47,201.5665,201.47,201.52,1464.0
2020-08-20 11:35:00,201.5,201.77,201.5,201.745,2345.0
2020-08-20 11:36:00,201.78,201.97,201.7518,201.97,3920.0
2020-08-20 11:37:00,201.99,201.99,201.89,201.94,3346.0
2020-08-20 11:38:00,201.83,201.99,201.83,201.99,2386.0
2020-08-20 11:39:00,201.98,201.98,201.775,201.81,8461.0
2020-08-20 11:40:00,201.76,201.84,201.76,201.82,1329.0
2020-08-20 11:41:00,201.87,201.995,201.81,201.9338,2111.0
2020-08-20 11:42:00,201.945,202.06,201.945,202.06,455.0
2020-08-20 11:43:00,202.02,202.16,202.02,202.16,2770.0
2020-08-20 11:44:00,202.1562,202.1562,202.07,202.12,3150.0
2020-08-20 11:45:00,202.08,202.08,202.02,202.049,1378.0
2020-08-20 11:46:00,202.05,202.09,201.965,202.0,2824.0
2020-08-20 11:47:00,202.02,202.125,202.02,202.125,1727.0
2020-08-20 11:48:00,202.06,202.06,201.92,201.94,2022.0
2020-08-20 11:49:00,201.965,201.99,201.8801,201.8801,1665.0
2020-08-20 11:50:00,201.855,201.88,201.835,201.87,1350.0
2020-08-20 11:51:00,201.82,201.84,201.7,201.77,3702.0
2020-08-20 11:52:00,201.79,201.88,201.78,201.87,3667.0
2020-08-20 11:53:00,201.86,201.9,201.81,201.85,2889.0
2020-08-20 11:54:00,201.88,201.89,201.84,201.86,8481.0
2020-08-20 11:55:00,201.8813,202.01,201.8813,201.955,8206.0
2020-08-20 11:56:00,201.97,202.12,201.955,202.01,2776.0
2020-08-20 11:57:00,202.02,202.07,201.9556,202.07,2283.0
2020-08-20 11:58:00,202.09,202.09,202.04,202.07,1648.0
2020-08-20 11:59:00,202.09,202.15,201.99,202.03,10716.0
2020-08-20 12:00:00,202.07,202.13,202.05,202.12,2191.0
2020-08-20 12:01:00,202.08,202.1,202.01,202.02,3005.0
2020-08-20 12:02:00,202.015,202.08,202.0,202.05,1917.0
2020-08-20 12:03:00,202.07,202.26,202.07,202.25,2103.0
2020-08-20 12:04:00,202.25,202.275,202.23,202.24,2880.0
2020-08-20 12:05:00,202.25,202.3,202.25,202.3,2423.0
2020-08-20 12:06:00,202.3,202.385,202.26,202.38,2889.0
2020-08-20 12:07:00,202.38,202.4867,202.345,202.4867,5328.0
2020-08-20 12:08:00,202.455,202.48,202.325,202.3426,6387.0
2020-08-20 12:09:00,202.3864,202.5799,202.37,202.54,2592.0
2020-08-20 12:10:00,202.51,202.53400000000002,202.48,202.53400000000002,1148.0
2020-08-20 12:11:00,202.465,202.49,202.39,202.48,16140.0
2020-08-20 12:12:00,202.5096,202.5096,202.41,202.425,3171.0
2020-08-20 12:13:00,202.37,202.46,202.34,202.46,2299.0
2020-08-20 12:14:00,202.44,202.44,202.37,202.41,1363.0
2020-08-20 12:15:00,202.43,202.43,202.32,202.325,1910.0
2020-08-20 12:16:00,202.32,202.43,202.32,202.39,1243.0
2020-08-20 12:17:00,202.26,202.39,202.26,202.39,1335.0
2020-08-20 12:18:00,202.405,202.45,202.405,202.45,1014.0
2020-08-20 12:19:00,202.44,202.44,202.33,202.43,4114.0
2020-08-20 12:20:00,202.4598,202.4598,202.41,202.41,607.0
2020-08-20 12:21:00,202.35,202.35,202.28,202.28,1779.0
2020-08-20 12:22:00,202.255,202.3,202.25,202.3,816.0
2020-08-20 12:23:00,202.33,202.43,202.33,202.43,979.0
2020-08-20 12:24:00,202.4,202.455,202.38,202.42,1413.0
2020-08-20 12:25:00,202.38,202.38,202.32,202.32,706.0
2020-08-20 12:26:00,202.34,202.39,202.32,202.39,1240.0
2020-08-20 12:27:00,202.36,202.36,202.34,202.35,1735.0
2020-08-20 12:28:00,202.29,202.39,202.26,202.32,3201.0
2020-08-20 12:29:00,202.375,202.375,202.375,202.375,168.0
2020-08-20 12:30:00,202.3799,202.3799,202.36,202.36,733.0
2020-08-20 12:31:00,202.38,202.38,202.365,202.365,651.0
2020-08-20 12:32:00,202.4,202.43,202.35,202.3616,2732.0
2020-08-20 12:33:00,202.34,202.37,202.32,202.325,1165.0
2020-08-20 12:34:00,202.3,202.3119,202.24400000000003,202.24400000000003,1584.0
2020-08-20 12:35:00,202.3,202.3,202.2,202.2,850.0
2020-08-20 12:36:00,202.19,202.19,202.13,202.15,1446.0
2020-08-20 12:37:00,202.21,202.24,202.13,202.13,1994.0
2020-08-20 12:38:00,202.115,202.15,201.99,202.075,13300.0
2020-08-20 12:39:00,202.065,202.09,202.065,202.09,1168.0
2020-08-20 12:40:00,202.113,202.19,202.113,202.19,693.0
2020-08-20 12:41:00,202.17,202.26,202.16,202.235,2143.0
2020-08-20 12:42:00,202.27,202.31,202.24,202.24,1080.0
2020-08-20 12:43:00,202.27,202.27,202.21,202.245,1502.0
2020-08-20 12:44:00,202.22,202.24,202.22,202.24,412.0
2020-08-20 12:45:00,202.28,202.3,202.26,202.27,820.0
2020-08-20 12:46:00,202.34,202.41,202.34,202.38,2108.0
2020-08-20 12:47:00,202.42,202.42,202.38,202.41,999.0
2020-08-20 12:48:00,202.38,202.38,202.35,202.37,6236.0
2020-08-20 12:49:00,202.37,202.42,202.36,202.36,1924.0
2020-08-20 12:50:00,202.39,202.41,202.38,202.4,1044.0
2020-08-20 12:51:00,202.43,202.51,202.41,202.51,4233.0
2020-08-20 12:52:00,202.53,202.58,202.53,202.56,1550.0
2020-08-20 12:53:00,202.58,202.64,202.5201,202.64,1800.0
2020-08-20 12:54:00,202.61,202.62,202.55,202.56,2771.0
2020-08-20 12:55:00,202.51,202.57,202.5,202.55,1304.0
2020-08-20 12:56:00,202.47,202.47,202.31,202.33,2217.0
2020-08-20 12:57:00,202.325,202.325,202.08,202.315,8906.0
2020-08-20 12:58:00,202.35,202.4,202.34,202.4,760.0
2020-08-20 12:59:00,202.365,202.37,202.3316,202.36,808.0
2020-08-20 13:00:00,202.36,202.49,202.36,202.43,1576.0
2020-08-20 13:01:00,202.55,202.57,202.5427,202.5427,509.0
2020-08-20 13:02:00,202.6,202.69,202.6,202.685,4491.0
2020-08-20 13:03:00,202.65400000000002,202.79,202.65400000000002,202.775,2263.0
2020-08-20 13:04:00,202.79,202.8,202.71,202.73,3036.0
2020-08-20 13:05:00,202.71,202.81,202.71,202.81,878.0
2020-08-20 13:06:00,202.8,202.8,202.71,202.72,1689.0
2020-08-20 13:07:00,202.73,202.73,202.555,202.58,1699.0
2020-08-20 13:08:00,202.62,202.62,202.44,202.45,4066.0
2020-08-20 13:09:00,202.4358,202.44,202.34,202.4,2357.0
2020-08-20 13:10:00,202.37,202.44,202.34,202.3924,2096.0
2020-08-20 13:11:00,202.35,202.42,202.25,202.25,2470.0
2020-08-20 13:12:00,202.3,202.38,202.28,202.3,2504.0
2020-08-20 13:13:00,202.28,202.36,202.225,202.29,3290.0
2020-08-20 13:14:00,202.2925,202.335,202.29,202.31,2187.0
2020-08-20 13:15:00,202.33,202.41,202.33,202.41,1661.0
2020-08-20 13:16:00,202.38,202.41,202.37,202.41,2999.0
2020-08-20 13:17:00,202.4,202.42,202.36,202.42,1206.0
2020-08-20 13:18:00,202.34,202.34,202.34,202.34,480.0
2020-08-20 13:19:00,202.37,202.37,202.28,202.3006,1653.0
2020-08-20 13:20:00,202.32,202.34,202.3,202.3,4748.0
2020-08-20 13:21:00,202.295,202.35,202.295,202.35,1244.0
2020-08-20 13:22:00,202.345,202.49,202.345,202.47,3240.0
2020-08-20 13:23:00,202.53,202.53,202.39,202.39,982.0
2020-08-20 13:24:00,202.4,202.47,202.39,202.42,1972.0
2020-08-20 13:25:00,202.43,202.43,202.4,202.4,1005.0
2020-08-20 13:26:00,202.38,202.45,202.37,202.39,2589.0
2020-08-20 13:27:00,202.41,202.41,202.41,202.41,652.0
2020-08-20 13:28:00,202.49,202.49,202.43,202.43,1820.0
2020-08-20 13:29:00,202.41,202.465,202.41,202.42,718.0
2020-08-20 13:31:00,202.49,202.5,202.45,202.46,1639.0
2020-08-20 13:32:00,202.44,202.51,202.44,202.51,623.0
2020-08-20 13:33:00,202.555,202.585,202.555,202.585,628.0
2020-08-20 13:34:00,202.63,202.66,202.6,202.66,1715.0
2020-08-20 13:35:00,202.69,202.76,202.69,202.72,1563.0
2020-08-20 13:36:00,202.69,202.82,202.69,202.7165,3147.0
2020-08-20 13:37:00,202.71,202.755,202.71,202.72,1937.0
2020-08-20 13:38:00,202.7494,202.79,202.73,202.78,1498.0
2020-08-20 13:39:00,202.7618,202.87,202.7618,202.83,3671.0
2020-08-20 13:40:00,202.82,202.83,202.8,202.805,1513.0
2020-08-20 13:41:00,202.8039,202.81,202.72,202.72,2291.0
2020-08-20 13:42:00,202.7,202.7169,202.6948,202.7169,1079.0
2020-08-20 13:43:00,202.65,202.65,202.56099999999998,202.585,1250.0
2020-08-20 13:44:00,202.59,202.61,202.51,202.51,1639.0
2020-08-20 13:45:00,202.48,202.505,202.465,202.505,597.0
2020-08-20 13:46:00,202.51,202.57,202.4,202.4,2478.0
2020-08-20 13:47:00,202.39,202.39,202.3,202.3071,1774.0
2020-08-20 13:48:00,202.26,202.3,202.23,202.3,991.0
2020-08-20 13:49:00,202.38,202.41,202.37,202.38,857.0
2020-08-20 13:50:00,202.41,202.42,202.35,202.35,1387.0
2020-08-20 13:51:00,202.41,202.41,202.285,202.37,2777.0
2020-08-20 13:52:00,202.39,202.39,202.39,202.39,561.0
2020-08-20 13:53:00,202.405,202.48,202.405,202.48,1974.0
2020-08-20 13:54:00,202.51,202.51,202.33,202.33,1371.0
2020-08-20 13:55:00,202.33,202.39,202.28,202.305,3317.0
2020-08-20 13:56:00,202.34,202.37,202.315,202.37,1242.0
2020-08-20 13:57:00,202.355,202.37,202.31,202.32,1925.0
2020-08-20 13:58:00,202.3,202.3444,202.29,202.29,2056.0
2020-08-20 13:59:00,202.295,202.3,202.235,202.26,3457.0
2020-08-20 14:00:00,202.22,202.22,202.22,202.22,727.0
2020-08-20 14:01:00,202.26,202.26,202.23,202.23,1174.0
2020-08-20 14:02:00,202.23,202.27,202.19,202.27,3007.0
2020-08-20 14:03:00,202.31,202.37,202.3,202.37,1022.0
2020-08-20 14:04:00,202.39,202.42,202.37,202.39,1836.0
2020-08-20 14:05:00,202.34,202.34,202.23,202.28,2263.0
2020-08-20 14:06:00,202.2574,202.2574,202.2574,202.2574,173.0
2020-08-20 14:07:00,202.3,202.3,202.25,202.295,1681.0
2020-08-20 14:08:00,202.271,202.285,202.21,202.25,2614.0
2020-08-20 14:09:00,202.255,202.32,202.24,202.24,1584.0
2020-08-20 14:10:00,202.16,202.32,202.16,202.3,2107.0
2020-08-20 14:11:00,202.26,202.26,202.22,202.22,3197.0
2020-08-20 14:12:00,202.25,202.325,202.25,202.3,1346.0
2020-08-20 14:13:00,202.31,202.45,202.31,202.45,1571.0
2020-08-20 14:14:00,202.47,202.52,202.47,202.52,1126.0
2020-08-20 14:15:00,202.51,202.6,202.5,202.51,2231.0
2020-08-20 14:16:00,202.49,202.5,202.47,202.5,1269.0
2020-08-20 14:17:00,202.46,202.47,202.44,202.47,991.0
2020-08-20 14:18:00,202.42,202.425,202.32,202.37,1525.0
2020-08-20 14:19:00,202.33,202.33,202.321,202.321,1299.0
2020-08-20 14:20:00,202.32,202.32,202.29,202.31,1239.0
2020-08-20 14:21:00,202.3,202.39,202.225,202.26,7169.0
2020-08-20 14:22:00,202.21,202.21,202.09,202.11,2885.0
2020-08-20 14:23:00,202.12,202.14,202.0881,202.0881,1380.0
2020-08-20 14:24:00,202.11,202.21,202.06,202.06,4273.0
2020-08-20 14:25:00,202.03,202.03,201.9,201.9,1704.0
2020-08-20 14:26:00,201.92,202.01,201.92,202.0083,2195.0
2020-08-20 14:27:00,201.98,202.04,201.955,202.04,1125.0
2020-08-20 14:28:00,202.07,202.08,202.03,202.07,1449.0
2020-08-20 14:29:00,202.07,202.07,201.965,201.965,5800.0
2020-08-20 14:30:00,201.96200000000002,201.96200000000002,201.91,201.93,1991.0
2020-08-20 14:31:00,201.94,202.0479,201.94,202.0479,2352.0
2020-08-20 14:32:00,202.05,202.1,202.05,202.09,1705.0
2020-08-20 14:33:00,202.11,202.17,202.11,202.17,1353.0
2020-08-20 14:34:00,202.16,202.16,202.02,202.03,2298.0
2020-08-20 14:35:00,201.98,202.04,201.98,201.99,1193.0
2020-08-20 14:36:00,201.99,202.05,201.99,202.04,1585.0
2020-08-20 14:37:00,202.09,202.09,202.05,202.07,1869.0
2020-08-20 14:38:00,202.0,202.09,202.0,202.09,777.0
2020-08-20 14:39:00,202.08,202.11,202.0,202.0,3284.0
2020-08-20 14:40:00,202.03,202.0883,202.02,202.0883,1074.0
2020-08-20 14:41:00,202.11,202.17,202.11,202.125,1804.0
2020-08-20 14:42:00,202.16,202.16,202.14,202.14,686.0
2020-08-20 14:43:00,202.09,202.1,202.06,202.06,1002.0
2020-08-20 14:44:00,202.02,202.06,201.9989,202.06,2667.0
2020-08-20 14:45:00,202.09,202.09,201.98,202.01,2192.0
2020-08-20 14:46:00,201.98,201.9969,201.98,201.98,1496.0
2020-08-20 14:47:00,201.988,202.06,201.96,202.06,7371.0
2020-08-20 14:48:00,202.08,202.13,202.06,202.1,2638.0
2020-08-20 14:49:00,202.11,202.15,202.1,202.1,1525.0
2020-08-20 14:50:00,202.0969,202.11,202.04,202.055,2081.0
2020-08-20 14:51:00,202.13,202.16,202.11,202.11,1086.0
2020-08-20 14:52:00,202.16,202.21,202.16,202.185,1218.0
2020-08-20 14:53:00,202.15,202.15,202.145,202.145,916.0
2020-08-20 14:54:00,202.17,202.2,202.1319,202.2,2104.0
2020-08-20 14:55:00,202.21,202.24,202.2,202.24,2023.0
2020-08-20 14:56:00,202.21,202.21,202.09,202.13,4674.0
2020-08-20 14:57:00,202.17,202.19,202.09,202.095,6335.0
2020-08-20 14:58:00,202.11,202.12,202.08,202.09,7687.0
2020-08-20 14:59:00,202.1,202.12,202.08,202.08,2415.0
2020-08-20 15:00:00,202.09,202.09,201.97,201.97,4029.0
2020-08-20 15:01:00,201.95,202.12,201.94,202.12,6111.0
2020-08-20 15:02:00,202.06,202.12,202.0249,202.12,2327.0
2020-08-20 15:03:00,202.14,202.27,202.14,202.22,3889.0
2020-08-20 15:04:00,202.215,202.24,202.11,202.17,5953.0
2020-08-20 15:05:00,202.15,202.15,202.09,202.1,1781.0
2020-08-20 15:06:00,202.11,202.11,202.0106,202.05,3199.0
2020-08-20 15:07:00,202.02,202.05,202.0,202.03,1088.0
2020-08-20 15:08:00,202.02,202.04,201.94,201.99,6442.0
2020-08-20 15:09:00,201.99,201.99,201.945,201.945,1354.0
2020-08-20 15:10:00,201.92,201.92,201.87,201.89,2889.0
2020-08-20 15:11:00,201.86,201.92,201.79,201.82,6187.0
2020-08-20 15:12:00,201.83,201.8331,201.7,201.7,2948.0
2020-08-20 15:13:00,201.7399,201.7399,201.68,201.68,4418.0
2020-08-20 15:14:00,201.64,201.65,201.59,201.62,7070.0
2020-08-20 15:15:00,201.615,201.615,201.515,201.515,5433.0
